FUS,-135.800,  -6.989,  -6.252,20181010_021910
ACC,   0.369,   0.611,   9.977,20181010_021910
GYR,  30.616, -24.930,  42.425,20181010_021910
MAG,-1021.634,-366.171,1062.149,20181010_021910
FUS,-137.426,  -3.451,  -1.758,20181010_021910
ACC,   0.345,   0.589,   9.953,20181010_021910
GYR,  28.867, -18.370,  40.676,20181010_021910
MAG,-1020.731,-367.795,1062.673,20181010_021911
FUS,-139.696,  -3.616,  -3.471,20181010_021911
ACC,   0.385,   0.599,   9.957,20181010_021911
GYR,  28.867,  -8.747,  45.049,20181010_021911
MAG,-1020.551,-366.171,1061.800,20181010_021911
FUS,-140.988,  -0.301,  -2.918,20181010_021911
ACC,   0.338,   0.639,   9.984,20181010_021911
GYR,  20.557, -17.932,  58.608,20181010_021911
MAG,-1019.829,-365.449,1061.450,20181010_021911
FUS,-137.882,  -3.763,  -5.538,20181010_021911
ACC,   0.378,   0.642,   9.919,20181010_021912
GYR,  39.364,  -8.310,  55.109,20181010_021912
MAG,-1020.731,-366.712,1061.625,20181010_021912
FUS,-136.318,   1.379,   0.931,20181010_021912
ACC,   0.397,   0.661,   9.943,20181010_021912
GYR,  16.183, -14.433,  44.612,20181010_021912
MAG,-1021.634,-366.893,1062.847,20181010_021912
FUS,-136.891,  -4.263,  -7.637,20181010_021912
